,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
17,9.366666666666667,2.0182817819387053,9.26,6.075,2.0182817819387053,1.7142857142857142,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,9.684285714285714,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,105.0,96.48211183357598,"[9, 17, 6, 1, 7]",0.5329999999999999,0.596,0.538,0.542,0.02300000000000013,0.25612472160356553,"(193.75, 801.25)",607.5,206
18,9.366666666666667,2.0182817819387053,0.3858048172757475,6.075,2.0182817819387053,0.6663338870431893,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0001661129568106,6.0,,5.75,2.0182817819387053,0.9718671096345516,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,77.84771233191485,"[9, 17, 7, 12, 10]",0.548,0.648,0.5640000000000001,0.5800000000000001,0.04400000000000015,0.9442060085836963,"(135.0, 635.0)",500.0,209
19,9.366666666666667,2.0182817819387053,1.203238866396761,6.075,2.0182817819387053,0.4696356275303643,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.302834008097166,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,65.52145748987854,8.299999999999999,2.1145979525948126,2.616194331983805,4.6000000000000005,,11.100000000000001,2.1145979525948126,1.1902834008097165,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0356275303643724,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0291497975708502,11.100000000000001,2.1145979525948126,3.909311740890688,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,2.640485829959514,0.0,,40.0,77.91821862348178,"[9, 17, 10, 22, 1]",0.823,0.5369999999999999,0.519,0.606,0.04399999999999993,0.6528189910979227,"(65.0, 400.0)",335.0,211
20,9.366666666666667,2.0182817819387053,2.2883591174232816,6.075,2.0182817819387053,0.0390565559218868,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1640882576718234,6.0,,5.75,2.0182817819387053,2.000760841998478,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,73.37594471084208,"[9, 17, 12, 16, 10]",0.527,0.704,0.5529999999999999,0.501,0.03200000000000014,0.7002188183807501,"(140.0, 541.25)",401.25,227
21,9.366666666666667,2.0182817819387053,1.5720884146341465,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.5820960365853659,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,85.0,77.97772485622406,"[9, 17, 7, 12, 10]",0.546,0.655,0.531,0.5760000000000001,0.036000000000000254,0.7877461706783426,"(140.0, 625.0)",485.0,236
22,9.366666666666667,2.0182817819387053,3.0946666666666665,6.075,2.0182817819387053,0.408,6.800000000000001,,16.233333333333334,2.6269720962916048,0.04,6.0,,5.75,2.0182817819387053,2.412,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,205.0,81.77820707167122,"[9, 17, 7, 12, 1]",0.5529999999999999,0.648,0.52,0.5800000000000001,0.027000000000000135,0.6733167082294265,"(155.0, 636.25)",481.25,240
23,9.366666666666667,2.0182817819387053,127.9572864321608,6.075,2.0182817819387053,3.6105527638190953,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0402010050251256,6.0,,5.75,2.0182817819387053,5.059045226130653,6.449999999999999,2.055001436297168,2.678391959798995,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,460.0,208.2291573247613,"[1, 9, 17, 12, 6]",0.681,0.534,0.6890000000000001,0.516,0.05799999999999994,0.8801213960546274,"(335.0, 1421.25)",1086.25,246
24,9.366666666666667,2.0182817819387053,2.637618636755824,6.075,2.0182817819387053,0.3649698015530629,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.3848144952545297,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,135.0,79.21094333856796,"[9, 17, 7, 12, 10]",0.5369999999999999,0.663,0.54,0.5640000000000001,0.03299999999999992,0.7603686635944716,"(135.0, 586.25)",451.25,273
25,9.366666666666667,2.0182817819387053,0.0096774193548387,6.075,2.0182817819387053,3.9963870967741935,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.1100645161290322,6.449999999999999,2.055001436297168,0.0398709677419354,0.0,,8.299999999999999,2.1145979525948126,0.0616774193548387,8.299999999999999,2.1145979525948126,1.8023225806451613,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,0.8692116129032258,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,50.0,40.75573074434291,"[17, 12, 2, 16, 10]",0.6930000000000001,0.513,0.527,0.5740000000000001,0.026999999999999802,0.5378486055776831,"(65.0, 285.0)",220.0,276
26,9.366666666666667,2.0182817819387053,0.1078998073217726,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.2716763005780346,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,95.0,76.20311651290434,"[9, 17, 7, 12, 10]",0.524,0.639,0.53,0.5880000000000001,0.03200000000000014,0.6794055201698529,"(125.0, 685.0)",560.0,283
27,9.366666666666667,2.0182817819387053,0.1665212765957446,6.075,2.0182817819387053,0.0886622340425531,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1443734042553191,6.0,,5.75,2.0182817819387053,0.5375212765957447,6.449999999999999,2.055001436297168,0.1868936170212766,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,125.0,70.00765174633725,"[9, 17, 12, 10, 16]",0.5740000000000001,0.673,0.571,0.517,0.03399999999999981,0.7068607068607058,"(120.0, 596.25)",476.25,287
28,9.366666666666667,2.0182817819387053,0.1813229571984436,6.075,2.0182817819387053,0.0362516212710765,6.800000000000001,,16.233333333333334,2.6269720962916048,0.3559014267185473,6.0,,5.75,2.0182817819387053,1.6767185473411157,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,65.0,78.07373495753373,"[9, 17, 7, 12, 10]",0.54,0.673,0.515,0.5609999999999999,0.018999999999999684,0.423162583518923,"(135.0, 576.25)",441.25,339
29,9.366666666666667,2.0182817819387053,39.3940019455253,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,7.003891050583658e-05,6.0,,5.75,2.0182817819387053,2.973715953307393,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,115.0,118.19132834274772,"[1, 9, 17, 7, 12]",0.514,0.552,0.654,0.528,0.025000000000000244,0.8305647840531644,"(218.75, 960.0)",741.25,360
30,9.366666666666667,2.0182817819387053,105.0561317876754,6.075,2.0182817819387053,3.0183038438072,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,4.505796217205613,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,295.0,188.40377225369278,"[1, 9, 17, 7, 12]",0.675,0.526,0.643,0.534,0.04400000000000015,0.8208955223880655,"(315.0, 1300.0)",985.0,361
31,9.366666666666667,2.0182817819387053,0.5989010989010989,6.075,2.0182817819387053,1.1428571428571428,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0296703296703296,6.0,,5.75,2.0182817819387053,1.121978021978022,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,3.43956043956044,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,90.0,69.82580228374167,"[9, 17, 10, 12, 16]",0.542,0.746,0.517,0.506,0.029000000000000137,0.6430155210643103,"(110.0, 515.0)",405.0,374
32,9.366666666666667,2.0182817819387053,68.875808538163,6.075,2.0182817819387053,0.1836998706338939,6.800000000000001,,16.233333333333334,2.6269720962916048,0.3868046571798189,6.0,,5.75,2.0182817819387053,3.644243208279431,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,10.421733505821477,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,410.0,158.30858707668193,"[1, 9, 17, 13, 7]",0.5860000000000001,0.5349999999999999,0.611,0.562,0.039000000000000035,0.8552631578947395,"(295.0, 1141.25)",846.25,375
33,9.366666666666667,2.0182817819387053,0.1216006884681583,6.075,2.0182817819387053,0.4457917383820998,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.3560068846815835,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,8.183631669535282,8.299999999999999,2.1145979525948126,1.3457228915662651,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.1400344234079173,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,14.038614457831326,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,2.136790017211704,0.0,,25.0,26.768192771084337,"[17, 9, 22, 10, 2]",0.5720000000000001,0.6779999999999999,0.5680000000000001,0.654,0.0519999999999996,0.530612244897954,"(35.0, 185.0)",150.0,376
34,9.366666666666667,2.0182817819387053,0.0789049919484702,6.075,2.0182817819387053,0.0371121846484165,6.800000000000001,,16.233333333333334,2.6269720962916048,0.5016639828234031,6.0,,5.75,2.0182817819387053,0.4390767579173376,6.449999999999999,2.055001436297168,1.4106280193236715,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,120.0,71.3510658744879,"[9, 17, 12, 16, 10]",0.556,0.673,0.594,0.502,0.03500000000000003,0.7990867579908684,"(120.0, 566.25)",446.25,400
35,9.366666666666667,2.0182817819387053,3.0506970849176174,6.075,2.0182817819387053,0.4207858048162231,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.0595690747782005,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,120.0,80.35459236951658,"[9, 17, 7, 12, 10]",0.5329999999999999,0.642,0.507,0.5640000000000001,0.026999999999999913,0.583153347732177,"(155.0, 626.25)",471.25,402
36,9.366666666666667,2.0182817819387053,1.7279693486590038,6.075,2.0182817819387053,0.1762452107279693,6.800000000000001,,16.233333333333334,2.6269720962916048,0.2975734355044699,6.0,,5.75,2.0182817819387053,1.40485312899106,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,155.0,79.43018152888705,"[9, 17, 7, 12, 16]",0.5660000000000001,0.63,0.544,0.5660000000000001,0.031000000000000028,0.6458333333333326,"(150.0, 656.25)",506.25,407
37,9.366666666666667,2.0182817819387053,0.1647058823529411,6.075,2.0182817819387053,1.3908496732026143,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.0928104575163398,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,165.0,78.47190641807644,"[9, 17, 7, 12, 10]",0.514,0.654,0.502,0.571,0.027999999999999914,0.6047516198704058,"(155.0, 600.0)",445.0,415
38,9.366666666666667,2.0182817819387053,8.331388564760793,6.075,2.0182817819387053,3.410443407234539,6.800000000000001,,16.233333333333334,2.6269720962916048,0.6254375729288215,6.0,,5.75,2.0182817819387053,3.9378646441073513,6.449999999999999,2.055001436297168,1.73512252042007,0.0,,8.299999999999999,2.1145979525948126,9.277712952158693,8.299999999999999,2.1145979525948126,4.521586931155192,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.1225204200700116,8.7,2.2079157441041266,0.0787631271878646,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,15.649941656942824,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.412193698949825,0.0,,145.0,72.73558456749736,"[17, 16, 9, 1, 10]",0.5529999999999999,0.589,0.496,0.5800000000000001,0.016000000000000014,0.44321329639889234,"(155.0, 661.25)",506.25,416
39,9.366666666666667,2.0182817819387053,0.5846539027982327,6.075,2.0182817819387053,0.0279823269513991,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0096710849288168,6.0,,5.75,2.0182817819387053,0.3257928325969563,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,0.0064261168384879,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,95.0,73.67260742112117,"[9, 17, 7, 12, 16]",0.567,0.665,0.531,0.581,0.04599999999999982,0.9543568464730293,"(105.0, 595.0)",490.0,423
40,9.366666666666667,2.0182817819387053,4.294,6.075,2.0182817819387053,2.234,6.800000000000001,,16.233333333333334,2.6269720962916048,0.055,6.0,,5.75,2.0182817819387053,1.417,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,155.0,83.82354040500455,"[9, 17, 7, 12, 1]",0.5389999999999999,0.6739999999999999,0.52,0.52,0.030000000000000138,0.8849557522123987,"(170.0, 695.0)",525.0,424
41,9.366666666666667,2.0182817819387053,0.8116666666666666,6.075,2.0182817819387053,0.0633333333333333,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0183333333333333,6.0,,5.75,2.0182817819387053,0.4408333333333333,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,120.0,70.21784660449327,"[9, 17, 12, 10, 16]",0.554,0.6859999999999999,0.544,0.514,0.029000000000000248,0.5870445344129605,"(118.75, 545.0)",426.25,427
42,9.366666666666667,2.0182817819387053,0.8580246913580247,6.075,2.0182817819387053,0.1851851851851851,6.800000000000001,,16.233333333333334,2.6269720962916048,0.037037037037037,6.0,,5.75,2.0182817819387053,1.4897119341563787,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,50.0,71.45363878556323,"[9, 17, 12, 10, 16]",0.554,0.6819999999999999,0.594,0.49,0.038000000000000145,0.7851239669421518,"(110.0, 561.25)",451.25,428
43,9.366666666666667,2.0182817819387053,1.4995555555555555,6.075,2.0182817819387053,0.0515555555555555,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1386666666666666,6.0,,5.75,2.0182817819387053,1.506222222222222,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,72.07967993782661,"[9, 17, 12, 16, 10]",0.542,0.6759999999999999,0.579,0.493,0.03900000000000026,0.7330827067669234,"(120.0, 516.25)",396.25,429
