,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id,mean 11
753,9.366666666666667,2.0182817819387053,1.4666666666666666,6.075,2.0182817819387053,0.4266666666666667,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.0893333333333333,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0133333333333333,8.7,1.9002415406058841,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,0.0133333333333333,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,40.0,49.7376817975516,"[9, 7, 16, 10, 22]",0.694,0.627,0.499,0.5680000000000001,0.03999999999999959,0.702987697715284,"(65.0, 266.25)",201.25,7689,
754,9.366666666666667,2.0182817819387053,1.03125,6.075,2.0182817819387053,0.89625,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.00875,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.72375,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,85.0,79.48354040500455,"[9, 17, 7, 12, 16]",0.573,0.669,0.5609999999999999,0.575,0.04599999999999993,0.9623430962343121,"(140.0, 550.0)",410.0,7712,
755,9.366666666666667,2.0182817819387053,0.7010309278350515,6.075,2.0182817819387053,1.865979381443299,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.1752577319587628,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,69.69072164948453,8.299999999999999,2.1145979525948126,0.6804123711340206,4.6000000000000005,,11.100000000000001,2.1145979525948126,2.2268041237113403,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.2886597938144329,11.100000000000001,2.1145979525948126,0.5154639175257731,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.175257731958763,0.0,,50.0,77.31958762886599,"[9, 2, 12, 22, 10]",0.903,0.469,0.573,0.601,0.06499999999999972,0.7246376811594172,"(60.0, 390.0)",330.0,7732,
756,9.366666666666667,2.0182817819387053,1.4718387553041017,6.075,2.0182817819387053,0.0769448373408769,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.2085431400282885,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2255162659123055,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,5.43998585572843,8.299999999999999,2.1145979525948126,0.6081753889674683,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.4125459688826026,8.7,2.2079157441041266,0.0637340876944837,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,1.9627015558698728,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.7957425742574258,0.0,,30.0,41.83819796874517,"[17, 7, 9, 16, 1]",0.6599999999999999,0.54,0.639,0.52,0.04200000000000015,0.691927512355852,"(65.0, 280.0)",215.0,7734,
757,9.366666666666667,2.0182817819387053,1.774019152640743,6.075,1.6392580608878475,10.67727219965177,6.800000000000001,1.7831766905349025,0.161094022054556,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.118412652350551,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,185.0,82.61447796452423,"[9, 17, 2, 12, 16]",0.542,0.599,0.616,0.558,0.027000000000000246,0.49180327868853174,"(140.0, 520.0)",380.0,7741,
758,9.366666666666667,1.6392580608878475,7.471337579617835,6.075,2.0182817819387053,0.0318471337579617,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.095541401273885,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,115.0,84.42226651965423,"[9, 17, 1, 7, 12]",0.5660000000000001,0.667,0.49,0.5429999999999999,0.039999999999999813,0.932400932400928,"(155.0, 690.0)",535.0,7753,
759,9.366666666666667,1.6392580608878475,4.747016706443914,6.075,2.0182817819387053,0.0047732696897374,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0143198090692124,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.2649164677804297,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,130.0,81.85456665798783,"[9, 17, 7, 12, 1]",0.542,0.687,0.534,0.527,0.03400000000000014,,"(145.0, 545.0)",400.0,7754,
760,9.366666666666667,1.6392580608878475,8.48936170212766,6.075,2.0182817819387053,0.0531914893617021,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.324468085106383,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,140.0,85.69056168160029,"[9, 17, 1, 7, 12]",0.556,0.618,0.544,0.5409999999999999,0.03200000000000014,0.704845814977975,"(150.0, 571.25)",421.25,7756,
761,9.366666666666667,1.6392580608878475,5.609195402298851,6.075,2.0182817819387053,0.0275862068965517,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0620689655172413,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.9264367816091956,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,83.44882776132638,"[9, 17, 7, 1, 12]",0.5549999999999999,0.673,0.532,0.522,0.03500000000000014,0.694444444444446,"(155.0, 580.0)",425.0,7759,
762,9.366666666666667,2.0182817819387053,0.0032894736842105,6.075,2.0182817819387053,0.0197368421052631,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0032894736842105,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.2730263157894737,6.449999999999999,2.055001436297168,2.3914473684210527,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,75.0,72.57446941151082,"[9, 17, 12, 10, 16]",0.521,0.6930000000000001,0.5780000000000001,0.501,0.038000000000000034,0.8119658119658092,"(110.0, 505.0)",395.0,7760,
763,9.366666666666667,1.6392580608878475,5.127777777777778,6.075,2.0182817819387053,0.0388888888888888,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0222222222222222,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.288888888888889,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,82.30131818278232,"[9, 17, 7, 12, 1]",0.534,0.6990000000000001,0.534,0.501,0.03399999999999992,,"(155.0, 586.25)",431.25,7761,
764,9.366666666666667,1.6392580608878475,7.816,6.075,2.0182817819387053,0.04,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0426666666666666,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.4266666666666667,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,205.0,85.14887373833788,"[9, 17, 1, 7, 12]",0.554,0.6599999999999999,0.536,0.514,0.03199999999999992,0.782396088019556,"(145.0, 570.0)",425.0,7762,
765,9.366666666666667,1.6392580608878475,7.503562945368171,6.075,2.0182817819387053,0.014251781472684,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.3491686460807601,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.6128266033254155,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,115.0,85.30335038125158,"[9, 17, 1, 7, 12]",0.552,0.634,0.507,0.536,0.03100000000000014,0.731132075471703,"(150.0, 555.0)",405.0,7763,
766,9.366666666666667,1.6392580608878475,3.549618320610687,6.075,2.0182817819387053,0.0305343511450381,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.4580152671755725,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.1450381679389312,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,110.0,81.00674651187477,"[9, 17, 7, 12, 10]",0.531,0.6699999999999999,0.507,0.5640000000000001,0.036000000000000365,0.9113924050633003,"(150.0, 562.5)",412.5,7764,
767,9.366666666666667,1.6392580608878475,3.973977695167286,6.075,2.0182817819387053,0.0074349442379182,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.033457249070632,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,130.0,80.83841029348038,"[9, 17, 7, 12, 1]",0.548,0.6619999999999999,0.506,0.5569999999999999,0.024000000000000132,0.6798866855524058,"(140.0, 565.0)",425.0,7765,
768,9.366666666666667,1.6392580608878475,6.731922398589065,6.075,2.0182817819387053,0.0176366843033509,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,1.7831766905349025,0.6984126984126984,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.582010582010582,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,115.0,84.85352276832025,"[9, 17, 7, 1, 12]",0.536,0.657,0.505,0.534,0.030999999999999917,0.6950672645739845,"(155.0, 605.0)",450.0,7769,
769,9.366666666666667,2.0182817819387053,0.3414,6.075,2.0182817819387053,1.4866416666666666,6.800000000000001,1.7831766905349025,0.0049416666666666,16.233333333333334,2.6269720962916048,0.0016333333333333,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2841333333333333,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,90.0,77.94229040500454,"[9, 17, 7, 12, 16]",0.54,0.6839999999999999,0.546,0.573,0.04299999999999993,0.97727272727273,"(133.75, 580.0)",446.25,7777,
770,9.366666666666667,2.0182817819387053,0.002454590083456,6.075,2.0182817819387053,0.0019636720667648,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1124202258222876,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2106038291605302,6.449999999999999,2.055001436297168,0.0574374079528718,0.0,,8.299999999999999,1.9560795557458144,1.630829651448208,8.299999999999999,2.1145979525948126,1.9081983308787436,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0029455081001472,8.7,2.2079157441041266,0.946980854197349,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,1.9002415406058841,3.8537064310260183,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.5095729013254786,0.0,,10.0,9.237113402061855,"[16, 10, 9, 13, 22]",0.596,0.513,0.567,0.5920000000000001,0.030999999999999917,0.8378378378378333,"(15.0, 75.0)",60.0,7820,
771,9.366666666666667,2.0182817819387053,2.291111,6.075,2.0182817819387053,0.5668300000000001,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.014448,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.4798199999999999,6.449999999999999,2.055001436297168,0.484249,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,65.0,72.7201379378266,"[9, 17, 12, 10, 16]",0.5389999999999999,0.698,0.5720000000000001,0.483,0.026999999999999802,0.624999999999994,"(125.0, 496.25)",371.25,7848,
772,9.366666666666667,2.0182817819387053,1.16,6.075,2.0182817819387053,0.38,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.2,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,167.64,8.299999999999999,2.1145979525948126,1.6,4.6000000000000005,,11.100000000000001,2.1145979525948126,69.42,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.06,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,40.0,241.45999999999998,"[9, 12, 10, 1, 6]",0.616,0.893,0.53,0.511,0.07399999999999984,0.6166666666666654,"(180.0, 1485.0)",1305.0,7867,
773,9.366666666666667,2.0182817819387053,1.1373239436619718,6.075,2.0182817819387053,0.0528169014084507,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.2077464788732394,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2394366197183098,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0246478873239436,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,60.0,72.09466754893849,"[9, 17, 7, 10, 16]",0.552,0.659,0.621,0.494,0.03799999999999981,0.6585788561525098,"(110.0, 451.25)",341.25,7874,
