,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9,standard deviation 9,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
730,16.8,2.376193299120165,7.0125,9.3,2.1145979525948126,0.2675,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.28625,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,2.44125,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,0.0,8.9,2.0939551560095153,0.0,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.0,0.0,0.0,5.0,10.0075,"[1, 6, 4, 2, 10]",0.6317999999999999,0.7392000000000001,0.5075000000000001,,0.14959999999999996,0.49750581975390756,"(10.0, 75.0)",65.0,7210
731,16.8,2.376193299120165,82.58731707317072,9.3,2.1145979525948126,12.521951219512196,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,3.351164051619499,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,245.0,144.56066199033185,"[1, 2, 5, 4, 3]",0.7242999999999999,,,,0.7242999999999999,0.8055833611389166,"(245.0, 1215.0)",970.0,7241
732,16.8,2.376193299120165,116.5626168224299,9.3,2.1145979525948126,0.5345794392523364,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0242990654205607,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,7.327102803738318,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,140.0,170.54882777687058,"[1, 6, 2, 4, 5]",0.8096,0.8147,0.8227,,0.4979,0.5588103254769922,"(235.0, 1275.0)",1040.0,7264
733,16.8,2.376193299120165,3.218312387791741,9.3,2.1145979525948126,0.3066427289048474,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.1219030520646319,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.029802513464991,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,0.0,8.9,2.0939551560095153,0.0,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.0,0.0,0.0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6367,0.6621,0.6028,,0.17060000000000008,0.4711405689036183,"(5.0, 35.0)",30.0,7286
734,16.8,2.376193299120165,1.9906832298136643,9.3,2.1145979525948126,1.3276397515527951,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0201863354037267,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.2779503105590062,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5456,0.6986,0.7894,,0.22029999999999994,0.5060877555708706,"(85.0, 375.0)",290.0,7311
735,16.8,2.376193299120165,0.9959076923076924,9.3,2.1145979525948126,0.122,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.1856615384615384,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1252923076923076,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,47.52909118449099,"[1, 4, 2, 6, 5]",0.6852,0.5449999999999999,0.49350000000000005,,0.08710000000000007,0.5554846938775522,"(95.0, 425.0)",330.0,7329
736,16.8,2.376193299120165,244.9203125,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,8.99375,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,6.915104166666667,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8527,0.5315,,,0.40759999999999996,0.7600223755360804,"(305.0, 2130.0)",1825.0,7349
737,16.8,2.376193299120165,0.0449019607843137,9.3,2.1145979525948126,0.2139215686274509,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.1217647058823529,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.2308823529411764,8.2,2.055001436297168,0.4421241830065359,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5926,0.5096,0.5624,0.6095999999999999,0.026800000000000268,0.4393442622950864,"(70.0, 340.0)",270.0,7385
738,16.8,2.376193299120165,0.3474452554744525,9.3,2.1145979525948126,1.091970802919708,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.102919708029197,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1197080291970802,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,0.0036496350364963,8.9,2.0939551560095153,0.0,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.0,0.0,0.0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6351,0.629,0.5205,0.8351999999999999,0.0767000000000001,0.36213408876298425,"(0.0, 15.0)",15.0,7401
739,16.8,2.376193299120165,3.760214285714286,9.3,2.1145979525948126,0.9035057142857142,8.8,2.0886201189608764,0.3016142857142857,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.7948571428571428,8.2,2.055001436297168,0.7985714285714286,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,65.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6793,0.5198,0.5023,0.6311,0.032600000000000184,0.5572649572649623,"(95.0, 415.0)",320.0,7412
740,16.8,2.376193299120165,32.955,9.3,2.1145979525948126,0.2083333333333333,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0021666666666666,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,3.6966666666666663,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,5.816666666666666,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7681,0.47840000000000005,0.8401000000000001,0.9061,0.18999999999999995,0.5331088664421998,"(145.0, 730.0)",585.0,7413
741,16.8,2.376193299120165,3.9243856332703215,9.3,2.1145979525948126,0.0321361058601134,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.10586011342155,7.6,2.0182817819387053,0.4196597353497164,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.769,0.687,0.6651,,0.26880000000000004,0.5912890453145625,"(105.0, 465.0)",360.0,7422
742,16.8,2.376193299120165,22.747333333333334,9.3,2.1145979525948126,1.1053333333333333,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,1.0546666666666666,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,4.421333333333333,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,115.0,75.42889631269611,"[1, 6, 4, 2, 5]",0.6999,0.6667000000000001,0.4998,,0.13440000000000019,0.4545147108555974,"(165.0, 735.0)",570.0,7476
743,16.8,2.376193299120165,11.418791946308724,9.3,2.1145979525948126,0.8567114093959731,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0130872483221476,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.1530201342281878,8.2,2.055001436297168,2.0523489932885908,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,105.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7138,0.5791,0.5432,0.8996,0.1065999999999998,0.5088305489260139,"(115.0, 525.0)",410.0,7516
744,16.8,2.376193299120165,1.1152597402597402,9.3,2.1145979525948126,0.0178571428571428,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.2451298701298701,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6890000000000001,0.8229,,,0.5266,0.6645633518425037,"(70.0, 345.0)",275.0,7518
745,16.8,2.376193299120165,1.4573643410852712,9.3,2.1145979525948126,0.0368217054263565,8.8,2.0886201189608764,0.0755813953488372,31.5,2.6269720962916048,0.3585271317829457,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.4786821705426357,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6351,0.5321,0.6819,0.6033,0.048799999999999844,0.3453644727530072,"(80.0, 370.0)",290.0,7530
746,16.8,2.376193299120165,0.7239709443099274,9.3,2.1145979525948126,0.3523002421307506,8.8,2.0886201189608764,5.087167070217918,31.5,2.6269720962916048,4.5774818401937045,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,3.351164051619499,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,130.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5112,0.6910000000000001,0.5986,,0.11659999999999981,0.46269841269841216,"(150.0, 600.0)",450.0,7554
747,16.8,2.376193299120165,0.6786042240587695,9.3,2.1145979525948126,0.8475665748393021,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.046831955922865,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.7952249770431589,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,2.405876951331497,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6648000000000001,0.5063,0.5224,0.7751,0.04970000000000019,0.45429616087751545,"(70.0, 315.0)",245.0,7558
748,16.8,2.376193299120165,1.33003300330033,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0115511551155115,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.5115511551155115,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6124,0.8702,,,0.5039,0.7007370324016132,"(75.0, 360.0)",285.0,7570
749,16.8,2.376193299120165,0.989040060468632,9.3,2.1145979525948126,0.3597883597883597,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0027966742252456,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.997883597883598,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.49960000000000004,0.6429,0.9293,,0.22260000000000013,0.7305546439120453,"(100.0, 425.0)",325.0,7573
750,16.8,2.376193299120165,0.0176110260336906,9.3,2.1145979525948126,0.8560490045941807,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0918836140888208,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,0.9372128637059725,8.9,2.0939551560095153,0.0084226646248085,12.9,2.262840227110101,0.0505359877488514,11.4,2.2079157441041266,1.4081163859111792,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,12.9,2.262840227110101,0.4831546707503829,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.4333843797856049,0.0,0.0,10.0,11.226231064421425,"[12, 2, 7, 16, 21]",0.18489999999999995,0.23919999999999997,,,0.009599999999999942,,"(15.0, 85.0)",70.0,7594
751,16.8,2.376193299120165,6.318961038961039,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.712987012987013,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,120.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6603,,,,0.6603,0.8221890175569667,"(115.0, 515.0)",400.0,7638
752,16.8,2.376193299120165,0.0960235294117647,9.3,2.1145979525948126,0.2290941176470588,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.448235294117647,8.2,2.055001436297168,13.558823529411764,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.1176470588235294,0.0,0.0,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.7813,0.3993,0.8094,0.6148,0.07750000000000001,0.526494565217391,"(100.0, 455.0)",355.0,7672
753,16.8,2.376193299120165,1.4666666666666666,9.3,2.1145979525948126,0.4266666666666667,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0893333333333333,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,0.0133333333333333,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.6447,0.7105,0.06630000000000003,0.6186,,,"(40.0, 180.0)",140.0,7689
754,16.8,2.376193299120165,1.03125,9.3,2.1145979525948126,0.89625,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.00875,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.72375,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,80.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5606,0.5177,0.9185,,0.16370000000000007,0.6117339312406577,"(105.0, 460.0)",355.0,7712
755,16.8,2.376193299120165,0.7010309278350515,9.3,2.1145979525948126,1.865979381443299,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1752577319587628,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,0.6804123711340206,8.9,2.0939551560095153,0.0206185567010309,12.9,2.262840227110101,2.2268041237113403,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.2886597938144329,12.9,2.262840227110101,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.175257731958763,0.0,0.0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5165,0.5646,0.5582,0.5065,0.01829999999999965,0.5126050420167998,"(15.0, 70.0)",55.0,7732
756,16.8,2.376193299120165,1.4718387553041017,9.3,2.1145979525948126,0.0769448373408769,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.2085431400282885,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.2255162659123055,8.2,2.055001436297168,6.939860467177937,0.0,0.0,,,9.3,2.1145979525948126,0.6081753889674683,8.9,2.0939551560095153,0.134059405940594,12.9,2.262840227110101,0.4125459688826026,11.4,2.2079157441041266,0.0637340876944837,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,1.9627015558698728,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.7957425742574258,0.0,0.0,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.16100000000000003,0.6181,0.19840000000000002,0.913,0.0010999999999999899,,"(55.0, 275.0)",220.0,7734
757,16.8,2.376193299120165,1.774019152640743,9.3,2.1145979525948126,10.67727219965177,8.8,2.0886201189608764,0.161094022054556,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.118412652350551,8.2,2.055001436297168,0.0,0.0,0.0,,,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7138,0.558,0.7495,,0.19610000000000005,0.47458857696030987,"(100.0, 475.0)",375.0,7741
