,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
643,3.7,1.6392580608878475,27.853705486044277,9.3,2.1145979525948126,0.8729547641963427,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.1058710298363811,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,4.092396535129932,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,150.0,109.9096159112258,"[1, 6, 2, 4, 5]",0.7931,0.7096,0.7572,,0.35320000000000007,0.5433846153846155,"(200.0, 725.0)",525.0,5920
644,7.6,2.0182817819387053,4.405770964833183,3.7,1.6392580608878475,0.7835888187556357,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.7105500450856628,8.2,2.055001436297168,0.0,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,75.0,75.94473745751542,"[1, 2, 6, 7, 5]",0.7466999999999999,0.5198,,,0.3348,0.7851782363977485,"(125.0, 570.0)",445.0,5954
645,16.8,2.376193299120165,1.782304347826087,3.7,1.6392580608878475,0.1476231884057971,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.2576086956521739,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1558840579710144,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,100.0,79.32810838587395,"[1, 4, 6, 2, 5]",0.7071000000000001,0.5628,0.5143,,0.11260000000000003,0.6053763440860224,"(140.0, 595.0)",455.0,5965
646,3.7,1.6392580608878475,2.2373333333333334,3.7,1.6392580608878475,0.5706666666666667,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.192,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.2598666666666667,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,90.0,80.24455476268555,"[1, 2, 6, 4, 5]",0.7119,0.6328,0.5535,,0.15500000000000014,0.6121642969984208,"(135.0, 590.0)",455.0,5969
647,16.8,2.376193299120165,0.0575294117647058,3.7,1.6392580608878475,0.3458823529411765,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.588235294117647,8.2,2.055001436297168,12.9,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,75.0,84.93647468766447,"[7, 6, 2, 1, 5]",0.7861,0.737,0.7321,,0.3619,0.5685781618224666,"(140.0, 626.25)",486.25,5997
648,16.8,2.376193299120165,0.0503529411764705,9.3,2.1145979525948126,0.2247058823529411,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.2576470588235291,4.7,1.7718351005007222,10.989411764705885,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,90.0,82.56694527589977,"[7, 6, 2, 1, 5]",0.8146,0.7403,0.6834,,0.3387,0.5387307141721013,"(135.0, 605.0)",470.0,6004
649,3.7,1.6392580608878475,3.19625,3.7,1.6392580608878475,0.13725,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.669,8.2,2.055001436297168,0.14725,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,90.0,74.19457762884095,"[1, 6, 7, 2, 5]",0.7517,0.7145,0.5092,,0.17879999999999996,0.6858457997698503,"(115.0, 505.0)",390.0,6013
650,7.6,2.0182817819387053,0.1322046109510086,9.3,2.1145979525948126,0.0494956772334293,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.2471181556195965,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.6959654178674352,4.7,1.7718351005007222,0.0,0.0,0.0,6.7,1.9560795557458144,13.256484149855908,9.3,2.1145979525948126,1.404178674351585,3.0,1.5174271293851465,0.0244236311239193,9.3,2.1145979525948126,8.884726224783861,11.4,2.2079157441041266,0.7240634005763689,6.7,1.9560795557458144,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0262968299711815,9.3,2.1145979525948126,12.835734870317005,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,2.150576368876081,0.0,0.0,50.0,40.43126801152738,"[9, 17, 12, 22, 10]",0.5036,0.5447,0.6911,0.5579000000000001,0.03500000000000025,0.5223880597014979,"(60.0, 285.0)",225.0,6031
651,16.8,2.376193299120165,0.0003412969283276,7.6,2.0182817819387053,6.251194539249147,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.5242320819112628,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,29.574061433447103,9.3,2.1145979525948126,3.105459247997264,3.0,1.5174271293851465,0.1522184300341297,9.3,2.1145979525948126,6.114675767918088,6.0,1.9002415406058841,0.0607508532423208,6.7,1.9560795557458144,0.6399317406143344,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,2.7706484641638225,0.0,0.0,115.0,82.1860329158541,"[7, 2, 10, 13, 12]",0.5112,0.5967,0.9115,0.05059999999999998,0.006399999999999961,,"(145.0, 600.0)",455.0,6063
652,16.8,2.376193299120165,0.0160807600950118,9.3,2.1145979525948126,0.0405106888361045,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0068408551068883,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.2164964370546318,8.2,2.055001436297168,0.5214964370546319,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,90.0,70.8462528069882,"[7, 6, 2, 1, 4]",0.6306,0.7269,0.6216999999999999,0.6047,0.09179999999999955,0.374999999999998,"(110.0, 555.0)",445.0,6077
653,7.6,2.0182817819387053,1.943184,7.6,2.0182817819387053,0.527866,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.014448,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.453747,8.2,2.055001436297168,0.411264,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,85.0,73.39533662884095,"[1, 2, 6, 7, 4]",0.6759,0.5225,0.5146999999999999,0.8894,0.06650000000000011,0.5195312500000026,"(125.0, 580.0)",455.0,6079
654,7.6,2.0182817819387053,0.98772,3.7,1.6392580608878475,0.0097306666666666,8.8,2.0886201189608764,6.692144,31.5,2.6269720962916048,1.3333333333333334e-06,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3778266666666667,8.2,2.055001436297168,0.0,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,100.0,78.11225029550761,"[3, 1, 6, 2, 4]",0.745,0.6512,0.9414,0.9977,0.3853,0.6337171052631577,"(135.0, 600.0)",465.0,6088
655,3.7,1.6392580608878475,1199.6630160067398,3.7,1.6392580608878475,0.0,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,184.4987363100253,8.2,2.055001436297168,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,1165.0,1461.146440412784,"[1, 6, 5, 4, 3]",0.7886,,,,0.7886,0.8885633802816901,"(1165.0, 5696.25)",4531.25,6132
656,3.7,1.6392580608878475,11.42893899204244,3.7,1.6392580608878475,1.1235875331564986,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.070523872679045,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,2.265755968169761,8.2,2.055001436297168,0.0021551724137931,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,95.0,84.93578916730247,"[1, 6, 2, 4, 7]",0.7615000000000001,0.6131,0.8801,0.8985,0.2893,0.5907698590974065,"(140.0, 595.0)",455.0,6174
657,3.7,1.6392580608878475,0.0528813559322033,7.6,2.0182817819387053,0.2012994350282486,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0726271186440678,8.2,2.055001436297168,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,85.0,77.3114960056234,"[2, 6, 1, 5, 4]",0.6462,0.5512,,,0.2865,0.7747431043807462,"(130.0, 610.0)",480.0,6238
658,3.7,1.6392580608878475,0.8634615384615384,3.7,1.6392580608878475,0.205034965034965,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1705594405594405,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,115.0,78.22374404007482,"[1, 2, 6, 5, 4]",0.7341,0.5305,,,0.3355999999999999,0.7988574149012138,"(135.0, 590.0)",455.0,6272
659,16.8,2.376193299120165,0.0320919999999999,3.7,1.6392580608878475,0.026,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.087,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.22047,4.7,1.7718351005007222,1.11224,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,60.0,71.52262962884093,"[7, 6, 4, 1, 2]",0.7226,0.6157,0.6181,0.5403,0.050900000000000056,0.35151933701657523,"(115.0, 535.0)",420.0,6309
660,3.7,1.6392580608878475,0.0020583190394511,3.7,1.6392580608878475,0.0890222984562607,4.8,1.7831766905349025,0.1751286449399657,4.8,1.7831766905349025,0.3109777015437393,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.2439108061749573,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,70.0,78.80578586617325,"[6, 4, 3, 2, 1]",0.7097,0.596,0.6124,0.9476,0.13479999999999992,0.6449760765550242,"(130.0, 585.0)",455.0,6319
661,3.7,1.6392580608878475,0.389453125,7.6,2.0182817819387053,0.0015625,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.1109375,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,65.0,78.48664122101887,"[6, 1, 2, 5, 4]",0.6722,0.9835,,,0.6564,0.8783621035728622,"(130.0, 560.0)",430.0,6330
