,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
687,69.1,2.910553018248688,3.946096774193548,69.1,2.910553018248688,1.100338709677419,83.2,2.973657536961678,1.332258064516129,4517.5,4.10261234994651,0.4080645161290323,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,7.2935483870967746,195.9,3.248882070338103,0.0,0.0,0.0,94.3,3.0154725711566654,5.109677419354838,509.5,3.5308445954959478,4.130645161290323,509.5,3.5308445954959478,0.5419354838709678,222.2,3.2874269586192417,2.3483870967741933,105.4,3.0521492892665196,0.0,222.2,3.2874269586192417,0.0,12.8,2.2594192409711433,0.0,274.8,3.3514325836877377,0.0,1349.3,3.7966673525790533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,0.0,0.0,0.0,40.0,26.210951612903223,"[6, 9, 10, 1, 12]",0.531,0.5212,0.502,0.5497000000000001,0.013400000000000079,0.39880952380952617,"(125.0, 1340.0)",1215.0,6641
688,419.0,3.4750176310133933,10.219308700834327,77.6,2.9501357434866615,0.0107270560190703,504.0,3.52776933385601,3.255065554231228,612.9,3.5827930784595576,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,1.8164481525625744,83.2,2.973657536961678,0.0,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,140.0,85.34637709248814,"[1, 3, 6, 2, 7]",0.5932999999999999,0.5526,0.877,,0.1853999999999999,0.4512046726697491,"(440.0, 4371.25)",3931.25,6642
689,180.0,3.222723159922624,0.4337700145560407,180.0,3.222723159922624,0.0545851528384279,504.0,3.52776933385601,0.0298398835516739,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1215429403202329,195.9,3.248882070338103,0.0,0.0,0.0,222.2,3.2874269586192417,4.282387190684134,94.3,3.0154725711566654,1.6688500727802038,509.5,3.5308445954959478,0.0451237263464337,1349.3,3.7966673525790533,33.104075691411936,105.4,3.0521492892665196,1.2758369723435226,69.1,2.910553018248688,1.093886462882096,12.8,2.2594192409711433,0.0,105.4,3.0521492892665196,0.0,222.2,3.2874269586192417,18.33406113537118,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.220524017467249,0.0,0.0,30.0,61.664483260553126,"[12, 17, 9, 10, 13]",0.5569,0.6238,0.5816,0.5255000000000001,0.03359999999999985,0.44740346205059783,"(180.0, 2665.0)",2485.0,6651
690,419.0,3.4750176310133933,0.672,69.1,2.910553018248688,0.111,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.005,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.177,195.9,3.248882070338103,0.0,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,150.0,71.00982762884094,"[1, 6, 2, 4, 7]",0.6145,0.5474,0.7708,,0.16239999999999988,0.3856566136309663,"(305.0, 4455.0)",4150.0,6662
691,69.1,2.910553018248688,4.130952380952381,69.1,2.910553018248688,0.0,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.4285714285714285,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,52.285714285714285,94.3,3.0154725711566654,0.9166666666666666,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.369047619047619,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,0.4404761904761904,0.0,0.0,170.0,99.68740967698379,"[7, 1, 10, 9, 6]",0.5462,0.6445000000000001,0.1876,0.865,0.009700000000000153,0.39754098360656037,"(400.0, 4447.5)",4047.5,6664
692,69.1,2.910553018248688,1.2179,180.0,3.222723159922624,49.83741666666667,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.2821833333333333,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.09185,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,280.0,128.41403809601886,"[2, 1, 4, 6, 5]",0.7978000000000001,0.6234999999999999,0.5952999999999999,,0.19190000000000007,0.3462024174634675,"(605.0, 6175.0)",5570.0,6681
693,69.1,2.910553018248688,8.906385964912282,69.1,2.910553018248688,2.2421052631578943e-05,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.0956315789473684,105.4,3.0521492892665196,0.0396315789473684,180.0,3.222723159922624,3.781614035087719,83.2,2.973657536961678,0.0,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,190.0,82.86811320778831,"[1, 6, 4, 5, 2]",0.5766,0.762,0.5783,0.9612,0.15550000000000042,0.32723063973064065,"(460.0, 5296.25)",4836.25,6699
694,69.1,2.910553018248688,2.845332464146024,180.0,3.222723159922624,0.0122425032594524,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.1895958279009126,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.725176010430248,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,235.0,82.75703490175552,"[1, 6, 4, 2, 5]",0.5084,0.7081,0.6990000000000001,,0.1652999999999999,0.3747449557923371,"(490.0, 5450.0)",4960.0,6707
695,69.1,2.910553018248688,5.16734693877551,69.1,2.910553018248688,0.7054421768707483,504.0,3.52776933385601,3.924489795918368,4517.5,4.10261234994651,1.3244897959183672,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,1.2700680272108844,195.9,3.248882070338103,0.0,0.0,0.0,94.3,3.0154725711566654,151.6503401360544,509.5,3.5308445954959478,0.5312925170068027,12.8,2.2594192409711433,1.0319727891156465,1349.3,3.7966673525790533,32.25850340136054,105.4,3.0521492892665196,0.2292517006802721,222.2,3.2874269586192417,0.0,12.8,2.2594192409711433,0.2530612244897959,274.8,3.3514325836877377,0.1938775510204081,222.2,3.2874269586192417,1.751700680272109,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,2.831972789115646,0.0,0.0,90.0,203.12380952380948,"[9, 12, 1, 3, 22]",0.6234,0.6565,0.5181,0.5281,0.033700000000000174,0.5383386581469694,"(535.0, 6862.5)",6327.5,6718
696,69.1,2.910553018248688,1.2189,180.0,3.222723159922624,0.1608,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.079,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.283,195.9,3.248882070338103,0.0,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,140.0,71.78652762884094,"[1, 6, 2, 4, 7]",0.6504,0.5501,0.5528,,0.10709999999999964,0.3853904282115855,"(305.0, 3260.0)",2955.0,6719
697,419.0,3.4750176310133933,1.2083508771929825,69.1,2.910553018248688,0.6227543859649123,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.0273508771929824,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.5665438596491228,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,75.0,79.40968809601888,"[1, 2, 6, 4, 5]",0.5609999999999999,0.5096,0.767,,0.12319999999999987,0.478075281334885,"(380.0, 3905.0)",3525.0,6764
698,419.0,3.4750176310133933,0.7452941176470588,180.0,3.222723159922624,0.0341176470588235,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.1064705882352941,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.3870588235294118,195.9,3.248882070338103,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,85.0,71.31776880531153,"[1, 6, 4, 2, 7]",0.5466,0.6036,0.5836,,0.09139999999999993,0.3014511873350921,"(370.0, 3911.25)",3541.25,6770
699,69.1,2.910553018248688,0.59,69.1,2.910553018248688,0.0,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,7.536363636363636,195.9,3.248882070338103,0.0,0.0,0.0,222.2,3.2874269586192417,5616.667272727273,94.3,3.0154725711566654,11.68,12.8,2.2594192409711433,1.5436363636363637,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,0.0,222.2,3.2874269586192417,0.0,12.8,2.2594192409711433,0.0,105.4,3.0521492892665196,0.0127272727272727,222.2,3.2874269586192417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,0.0,0.0,0.0,95.0,5638.030000000001,"[9, 10, 6, 11, 1]",0.9131,0.5375,0.6611,0.6066,0.10659999999999992,0.2962757087270704,"(1105.0, 55503.75)",54398.75,6779
700,419.0,3.4750176310133933,0.3657342657342657,77.6,2.9501357434866615,0.0,83.2,2.973657536961678,1.5433566433566437,612.9,3.5827930784595576,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,31.47972027972028,195.9,3.248882070338103,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,43.32937062937063,94.3,3.0154725711566654,4.863636363636363,12.8,2.2594192409711433,0.0643356643356643,222.2,3.2874269586192417,3.4461538461538463,274.8,3.3514325836877377,1.1356643356643357,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,3.4461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,145.0,102.38531353195721,"[7, 6, 9, 13, 11]",0.3639,0.47419999999999995,0.7881,0.7648,0.03679999999999983,,"(455.0, 4105.0)",3650.0,6789
701,419.0,3.4750176310133933,1.505603448275862,69.1,2.910553018248688,0.0,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.2211206896551724,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,1.8073275862068965,195.9,3.248882070338103,0.0702586206896551,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,105.0,73.64913797366853,"[6, 1, 4, 7, 5]",0.5151,0.6626000000000001,0.6115999999999999,,0.11809999999999998,0.3831927319922128,"(385.0, 4381.25)",3996.25,6793
702,419.0,3.4750176310133933,1.45088161209068,69.1,2.910553018248688,0.0251889168765743,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0062972292191435,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1095717884130982,195.9,3.248882070338103,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,0.0037783375314861,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,60.0,73.1895612930979,"[1, 6, 2, 4, 7]",0.7139,0.6345000000000001,0.6345000000000001,0.055499999999999994,0.0026000000000000467,,"(310.0, 3460.0)",3150.0,6809
703,419.0,3.4750176310133933,0.8877245508982036,69.1,2.910553018248688,1.4580838323353291,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.1152694610778443,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1586826347305389,83.2,2.973657536961678,0.0,0.0,0.0,509.5,3.5308445954959478,0.0,94.3,3.0154725711566654,0.0,509.5,3.5308445954959478,0.0,1349.3,3.7966673525790533,0.0,274.8,3.3514325836877377,0.0,69.1,2.910553018248688,0.0,12.8,2.2594192409711433,0.0,105.4,3.0521492892665196,0.0,1349.3,3.7966673525790533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,0.0,0.0,0.0,5.0,2.6197604790419162,"[2, 1, 6, 4, 21]",0.5502,0.6527000000000001,0.5221,,0.10670000000000002,0.40725190839694664,"(5.0, 85.0)",80.0,6815
704,180.0,3.222723159922624,4.287551579823703,69.1,2.910553018248688,0.554720353770813,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.4588221351616062,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2256256485798237,83.2,2.973657536961678,0.0084117462575905,0.0,0.0,222.2,3.2874269586192417,29.808765661116556,94.3,3.0154725711566654,0.0,90.1,3.0003272329098483,0.2721134117531831,1349.3,3.7966673525790533,5.683532185112634,274.8,3.3514325836877377,2.491841449559256,94.3,3.0154725711566654,0.0,12.8,2.2594192409711433,0.0,274.8,3.3514325836877377,0.0,222.2,3.2874269586192417,6.744850055827619,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.266588053868756,0.0,0.0,60.0,51.80282228083154,"[9, 17, 12, 1, 13]",0.6328,0.5037,0.5135000000000001,0.5433,0.017999999999999905,0.43373493975903593,"(185.0, 2476.25)",2291.25,6819
705,69.1,2.910553018248688,0.6086614535418583,69.1,2.910553018248688,0.074719411223551,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.073210671573137,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.121931922723091,195.9,3.248882070338103,0.0881232750689972,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,100.0,71.01147436297158,"[1, 6, 7, 4, 2]",0.6505000000000001,0.5256000000000001,0.515,0.4959,0.014599999999999835,0.29918032786885096,"(305.0, 3355.0)",3050.0,6844
706,69.1,2.910553018248688,0.02529,77.6,2.9501357434866615,0.3475,83.2,2.973657536961678,10.1437,612.9,3.5827930784595576,22.746,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,4.867,195.9,3.248882070338103,55.878,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,475.0,164.05231762884097,"[7, 4, 3, 6, 2]",0.5791999999999999,0.5721,0.5712999999999999,0.7339,0.05049999999999999,0.26233766233766187,"(915.0, 8915.0)",8000.0,6849
707,69.1,2.910553018248688,1.5727272727272728,69.1,2.910553018248688,1.3196969696969696,504.0,3.52776933385601,0.0,612.9,3.5827930784595576,0.0606060606060606,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2227272727272727,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,70.0,73.22058520459852,"[1, 2, 6, 4, 7]",0.5152,0.6617,0.6071,,0.12280000000000002,0.37054918527459263,"(315.0, 3475.0)",3160.0,6854
708,69.1,2.910553018248688,0.5835294117647059,77.6,2.9501357434866615,0.4629411764705882,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.1964705882352941,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.9258823529411764,83.2,2.973657536961678,0.0,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,95.0,72.21365115825272,"[6, 1, 2, 4, 7]",0.538,0.5165,0.5855,,0.07200000000000006,0.49079754601227,"(325.0, 3330.0)",3005.0,6857
