,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9,standard deviation 9,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
191,3.7,1.6392580608878475,10.36,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.09375,4.8,1.7831766905349025,0.05,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,17.4675,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,9.7525,1.9,1.236215133788839,0.63375,9.3,2.1145979525948126,1.1575,6.0,1.9002415406058841,0.495,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,13.07125,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,2.49625,0.0,0.0,80.0,66.43714147375461,"[6, 13, 1, 7, 14]",0.9152,0.11419999999999997,0.5727,0.863,0.00920000000000043,,"(115.0, 375.0)",260.0,1674
192,3.7,1.6392580608878475,14.573333333333334,3.7,1.6392580608878475,2.194166666666667,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,3.09,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,15.0,22.849019188729617,"[1, 6, 2, 21, 17]",0.7457,0.5594,,,0.35199999999999987,0.7777286787450284,"(20.0, 95.0)",75.0,1675
193,3.7,1.6392580608878475,2.1244013490725124,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0118465430016863,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.4276576728499157,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,35.0,41.724274743775624,"[1, 6, 4, 7, 5]",0.762,0.9296,,,0.6935,0.8287523900573613,"(55.0, 250.0)",195.0,1694
194,3.7,1.6392580608878475,346.424978687127,3.7,1.6392580608878475,2.3145780051150897,4.8,1.7831766905349025,33.76214833759591,4.8,1.7831766905349025,0.8069053708439897,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,65.85848252344417,4.7,1.7718351005007222,0.4901960784313725,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,0.371696504688832,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,410.0,488.1621115776977,"[1, 6, 3, 2, 4]",0.7679,0.6065,0.8621,0.6752,0.19379999999999997,0.5740521327014219,"(500.0, 2050.0)",1550.0,1705
195,3.7,1.6392580608878475,0.7631359466221852,3.7,1.6392580608878475,0.1359466221851543,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0508757297748123,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.4804003336113427,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,40.0,40.590727811045014,"[1, 6, 2, 4, 7]",0.5783,0.7076,0.6599999999999999,,0.18109999999999993,0.613690274483226,"(55.0, 240.0)",185.0,1729
196,3.7,1.6392580608878475,1.8031683168316832,3.7,1.6392580608878475,0.0029702970297029,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1249504950495049,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0009900990099009,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,40.0,41.092448386772304,"[1, 4, 2, 6, 7]",0.8646,0.9421,0.6786,,0.5324,0.7570027015498364,"(55.0, 250.0)",195.0,1734
197,3.7,1.6392580608878475,1.51,3.7,1.6392580608878475,0.014,4.8,1.7831766905349025,3.238,4.8,1.7831766905349025,0.294,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.724,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,45.0,44.94036917885151,"[3, 1, 6, 4, 2]",0.6198,0.6312,0.6466000000000001,0.8931,0.12530000000000008,0.561631555356342,"(65.0, 270.0)",205.0,1760
198,3.7,1.6392580608878475,0.0551537070524412,3.7,1.6392580608878475,3.865280289330922,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0204339963833634,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1274864376130199,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,70.0,50.168584076409196,"[2, 6, 1, 4, 5]",0.9287,0.6354,0.6638999999999999,,0.31590000000000007,0.6973509933774836,"(80.0, 310.0)",230.0,1761
199,3.7,1.6392580608878475,2.462888820449646,3.7,1.6392580608878475,0.317215891592239,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0064675084693563,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.5512781028641823,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,5.0,3.3378503233754238,"[1, 6, 2, 4, 10]",0.7379,0.5965,0.9486,,0.34950000000000003,0.7167760459392947,"(5.0, 10.0)",5.0,1767
200,3.7,1.6392580608878475,118.84756097560977,3.7,1.6392580608878475,2.2780487804878047,4.8,1.7831766905349025,8.31341463414634,4.8,1.7831766905349025,0.1451219512195121,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,8.129268292682926,4.7,1.7718351005007222,0.0585365853658536,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,130.0,176.93232039836374,"[1, 3, 6, 2, 4]",0.8633,0.5041,0.7050000000000001,0.8729,0.1642,0.5795975997176137,"(210.0, 790.0)",580.0,1780
201,3.7,1.6392580608878475,3.097037647058824,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.6651764705882353,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,55.0,49.86244376367651,"[1, 6, 5, 4, 3]",0.7422,,,,0.7422,0.8734847593268212,"(78.75, 295.0)",216.25,1796
202,3.7,1.6392580608878475,685.684375,3.7,1.6392580608878475,3.246875,4.8,1.7831766905349025,1507.403125,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,32.3109375,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,1695.0,2267.8056816788517,"[3, 1, 6, 2, 7]",0.6349,0.9026,0.8372999999999999,,0.44620000000000004,0.7294425371914339,"(1780.0, 8995.0)",7215.0,1797
203,3.7,1.6392580608878475,3.351578947368421,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,90.63684210526316,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,4.478947368421053,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0042105263157894,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.8894736842105263,0.0,0.0,35.0,99.36105263157894,"[3, 6, 1, 22, 13]",0.8885,0.5448,0.7035,0.9764,0.24870000000000003,0.6885382059800669,"(55.0, 355.0)",300.0,1800
204,3.7,1.6392580608878475,2.2690503597122302,3.7,1.6392580608878475,0.2664892086330935,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.098273381294964,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.5381294964028777,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,50.0,49.272172092072616,"[1, 6, 2, 4, 5]",0.7299,0.6127,0.6595,,0.1936,0.6038677479725517,"(75.0, 290.0)",215.0,1832
205,3.7,1.6392580608878475,2.496835325365206,3.7,1.6392580608878475,2.317397078353254,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3851261620185923,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,55.0,51.299588211766505,"[1, 2, 6, 5, 4]",0.5049,0.7783,,,0.33430000000000004,0.790307328605201,"(85.0, 305.0)",220.0,1836
206,3.7,1.6392580608878475,0.211377245508982,3.7,1.6392580608878475,1.1874251497005988,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0874251497005988,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,2.1107784431137726,1.9,1.236215133788839,0.0011976047904191,9.3,2.1145979525948126,0.0694610778443113,6.0,1.9002415406058841,0.0712574850299401,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,35.0,39.15445706725427,"[7, 2, 1, 6, 12]",0.7558,0.7731,0.6471,0.5306,0.11950000000000016,0.5188884064264009,"(45.0, 215.0)",170.0,1860
207,3.7,1.6392580608878475,0.184063047285464,3.7,1.6392580608878475,0.0623467600700525,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0788091068301225,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.6087565674255692,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,45.0,40.094344660462724,"[6, 1, 4, 2, 7]",0.692,0.6406000000000001,0.5406,,0.14029999999999998,0.6817298347910589,"(55.0, 240.0)",185.0,1880
208,3.7,1.6392580608878475,2.01271186440678,3.7,1.6392580608878475,4.614406779661017,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.3163841807909604,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,65.0,47.10387200371027,"[2, 1, 6, 7, 5]",0.6371,0.5730999999999999,,,0.2895,0.7847655191108701,"(70.0, 275.0)",205.0,1888
209,3.7,1.6392580608878475,11.2,3.7,1.6392580608878475,0.2254545454545454,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.7836363636363637,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,2.996363636363637,4.7,1.7718351005007222,0.0018181818181818,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,80.0,54.36764190612424,"[1, 6, 4, 2, 7]",0.7158,0.7066,0.7019,0.976,0.2521,0.6044114121313835,"(85.0, 320.0)",235.0,1891
210,3.7,1.6392580608878475,4.258229700073153,3.7,1.6392580608878475,0.2216532553035844,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0453547915142648,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.6437454279444038,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,50.0,44.329352353686915,"[1, 6, 2, 4, 7]",0.7892,0.6772,0.7431,,0.3173999999999999,0.6275207591933568,"(65.0, 260.0)",195.0,1921
211,3.7,1.6392580608878475,0.4988344988344988,3.7,1.6392580608878475,0.1876456876456876,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0198135198135198,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.7995337995337995,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.0,0.0,0.0,0.0,1.5058275058275057,"[6, 1, 2, 4, 10]",0.5708,0.6718999999999999,0.8195,,0.22649999999999992,0.6452991452991451,"(0.0, 5.0)",5.0,1933
212,3.7,1.6392580608878475,0.3370165745856354,3.7,1.6392580608878475,10.675874769797424,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.56353591160221,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,65.0,57.67665690201472,"[2, 6, 1, 5, 4]",0.8995,0.5816,,,0.49149999999999994,0.815903054448871,"(90.0, 345.0)",255.0,1935
213,3.7,1.6392580608878475,2.733739837398374,3.7,1.6392580608878475,0.1483739837398374,4.8,1.7831766905349025,0.0020325203252032,4.8,1.7831766905349025,0.241869918699187,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.2865853658536586,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,40.0,43.57297080486778,"[1, 6, 4, 2, 3]",0.6326,0.749,0.5838,0.9629,0.17830000000000001,0.6402154398563733,"(65.0, 265.0)",200.0,1979
214,3.7,1.6392580608878475,1.5508333333333333,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.28,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.0425,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,0.275,1.9,1.236215133788839,0.4216666666666667,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,0.4833333333333333,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,1.8625,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,30.0,24.01786567821665,"[12, 1, 6, 11, 10]",0.6921999999999999,0.5637,0.6779,0.5762,0.0711999999999996,0.5807504078303402,"(40.0, 140.0)",100.0,1982
215,3.7,1.6392580608878475,1.6619448133392356,3.7,1.6392580608878475,3.6222517338055193,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.1214401652648664,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.1465250110668437,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,2.163494171462299,1.9,1.236215133788839,0.3070680241994983,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,0.2263538438837243,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,0.4167035561457872,0.0,0.0,10.0,8.665781319167776,"[2, 10, 1, 22, 11]",0.5836,0.5449999999999999,0.7075,0.5568,0.03720000000000012,0.6088379705401001,"(10.0, 40.0)",30.0,1998
216,3.7,1.6392580608878475,0.0144557823129251,3.7,1.6392580608878475,0.4447278911564626,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0110544217687074,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,,,6.7,1.9560795557458144,0.91156462585034,1.9,1.236215133788839,0.0017006802721088,9.3,2.1145979525948126,0.0025510204081632,6.0,1.9002415406058841,0.0093537414965986,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.965986394557823,0.0,0.0,20.0,36.92538328531206,"[13, 7, 2, 1, 6]",0.00539999999999996,0.8772,0.9307,0.5492,,,"(40.0, 195.0)",155.0,2006
217,3.7,1.6392580608878475,11.162314375987362,3.7,1.6392580608878475,27.94654028436019,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.200126382306477,4.7,1.7718351005007222,0.0,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,95.0,79.46935022150554,"[2, 1, 6, 7, 5]",0.653,0.838,,,0.5087999999999999,0.7647677739365698,"(120.0, 445.0)",325.0,2009
218,3.7,1.6392580608878475,3.0229994700582936,3.7,1.6392580608878475,0.1951245363010069,4.8,1.7831766905349025,0.1544250132485426,4.8,1.7831766905349025,0.0628510863804981,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.6862745098039216,4.7,1.7718351005007222,0.0393216746157922,0.0,0.0,,,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,55.0,44.32136546925957,"[1, 6, 2, 3, 4]",0.6012,0.8126,0.5401,0.6414,0.08710000000000018,0.5837801608579096,"(65.0, 255.0)",190.0,2010
