id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
375,2,105.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6323300000000001,0.61853,0.73996,,0.19145000000000012,,"(355.0, 3785.0)",3430.0
376,0,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6575,0.61997,0.81899,,0.24270000000000014,,"(100.0, 385.0)",285.0
376,1,60.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70892,0.64818,0.87859,,0.32386000000000004,,"(70.0, 210.0)",140.0
376,2,100.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.5969800000000001,0.5721,0.70915,,0.13805,,"(325.0, 3430.0)",3105.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6867,0.96997,,,0.65751,,"(95.0, 380.0)",285.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74448,0.99373,,,0.73822,,"(70.0, 210.0)",140.0
400,2,80.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6159399999999999,0.87286,,,0.5027699999999999,,"(295.0, 3220.0)",2925.0
402,0,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7010799999999999,0.6067899999999999,0.89311,,0.29895000000000005,0.6752880054212785,"(110.0, 425.0)",315.0
402,1,70.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75709,0.63088,0.94346,,0.38753000000000004,0.8753783600632482,"(80.0, 230.0)",150.0
402,2,110.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62544,0.56299,0.77385,,0.17032000000000003,0.3847300655071154,"(360.0, 3835.0)",3475.0
407,0,65.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7056100000000001,0.52609,0.93149,0.6411100000000001,0.15543000000000007,0.7497829232995665,"(85.0, 355.0)",270.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77264,0.53546,0.97142,0.67291,0.21828999999999998,,"(65.0, 200.0)",135.0
407,2,75.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62947,0.51597,0.80954,0.5848800000000001,0.07361000000000006,0.35508924264351227,"(265.0, 2895.0)",2630.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5966,0.59273,0.58215,0.62354,0.04190999999999989,0.08928419258628013,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61556,0.61623,0.59675,0.65098,0.05549000000000048,0.11821474222411693,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.55879,0.56044,0.5521199999999999,0.5763199999999999,0.02403999999999995,0.05121431614827429,"(25.0, 320.0)",295.0
416,0,50.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.69604,0.5229699999999999,0.49977000000000005,0.87735,0.06263999999999981,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.76125,0.52886,0.49983999999999995,0.92301,0.08445999999999976,,"(55.0, 175.0)",120.0
416,2,60.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.6200399999999999,0.5131,0.50115,0.7578199999999999,0.03745999999999983,,"(235.0, 2610.0)",2375.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.89388,0.5421,0.50312,0.52971,0.04082999999999959,0.20263027295285196,"(40.0, 355.0)",315.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94285,0.55036,0.5055000000000001,0.5421199999999999,0.05118999999999996,0.25404466501240724,"(35.0, 245.0)",210.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77503,0.5232,0.50166,0.51641,0.02733999999999992,0.13568238213399492,"(75.0, 1685.0)",1610.0
424,0,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71533,0.51643,0.67906,0.031850000000000045,,0.001855795558260823,"(65.0, 290.0)",225.0
424,1,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77446,0.5228900000000001,0.72176,0.00831000000000004,,0.0006997261940974793,"(50.0, 170.0)",120.0
424,2,60.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.6325000000000001,0.50756,0.61085,0.13093999999999995,0.002789999999999848,0.008487982963187856,"(205.0, 2260.0)",2055.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51368,0.55731,0.6007100000000001,0.56439,0.026859999999999995,0.0657688540646425,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5172399999999999,0.57362,0.62825,0.58201,0.036070000000000046,0.08832027424094037,"(5.0, 10.0)",5.0
