id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5237499999999999,0.56852,0.57403,0.50389,0.02122999999999997,0.05109506618531881,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53068,0.58455,0.5932,0.50634,0.02690999999999988,0.0647653429602885,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51549,0.54165,0.54454,0.5063599999999999,0.016260000000000163,0.0391335740072206,"(40.0, 455.0)",415.0
246,0,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13870000000000005,0.63161,0.18118999999999996,0.93427,,0.003612544660579021,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08247000000000004,0.67562,0.12275999999999998,0.9740800000000001,,0.0023025009924569823,"(40.0, 140.0)",100.0
246,2,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24797000000000002,0.58262,0.28866,0.80705,0.003129999999999966,0.012425565700674737,"(145.0, 1715.0)",1570.0
273,0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74892,0.5684,0.76216,,0.2233599999999999,0.5284125857582208,"(95.0, 380.0)",285.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82128,0.59056,0.8203199999999999,,0.31231,0.7388455169150699,"(70.0, 205.0)",135.0
273,2,120.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.6559200000000001,0.5407500000000001,0.66544,,0.13209999999999988,0.3125147859001654,"(300.0, 3225.0)",2925.0
276,0,80.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.76019,0.91162,,,0.67464,,"(100.0, 415.0)",315.0
276,1,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82638,0.96369,,,0.79035,,"(75.0, 225.0)",150.0
